charge,mass,radius,x,y,z
-1.0,35.453,1.0,33.02578736801441,20.67021779750244,12.464477623012993
1.0,22.99,1.0,35.1346207540083,18.51045869482049,10.303299739518506
-1.0,35.453,1.0,0.07965796867571129,20.559107259791688,12.328352164316827
1.0,22.99,1.0,1.9754654422126379,18.633543959277834,10.254039940032913
-1.0,35.453,1.0,4.184094429001883,20.695931379302248,12.344013658294813
1.0,22.99,1.0,6.098830639320797,18.561165070351876,10.354813778025001
-1.0,35.453,1.0,8.20030935232397,20.6538387960196,12.439732398170653
1.0,22.99,1.0,10.22394677144625,18.57346974373908,10.28236581130365
-1.0,35.453,1.0,12.366040832292853,20.57802861114839,12.391894420509333
1.0,22.99,1.0,14.39452277270005,18.58646954580476,10.347422879208082
-1.0,35.453,1.0,16.5257866142201,20.62336663352402,12.398254041070384
1.0,22.99,1.0,18.53617665702647,22.76009545582789,10.414247405241724
-1.0,35.453,1.0,20.727522093842992,24.73347429605488,12.467527705705372
1.0,22.99,1.0,22.6143268281393,22.781702239782838,10.339847840304659
-1.0,35.453,1.0,24.76097321386684,24.792055117839386,12.290862421801556
1.0,22.99,1.0,26.772614817430842,22.789878691357465,10.407836903649322
-1.0,35.453,1.0,28.95331020498911,24.738192844101928,12.330178254803297
1.0,22.99,1.0,31.060589894449738,22.796312491824015,10.289364198036834
-1.0,35.453,1.0,32.94745970924086,24.670566013264803,12.29676853492138
1.0,22.99,1.0,35.08268248593462,22.622697730844823,10.250756784256598
-1.0,35.453,1.0,37.144510480392135,24.772929339511535,12.467771079386338
1.0,22.99,1.0,1.9902624475100659,22.77900294980612,10.315958816448443
-1.0,35.453,1.0,4.128511480707052,24.80459312776741,12.39070014703815
1.0,22.99,1.0,6.253199578315007,22.64536907217157,10.334505391782272
-1.0,35.453,1.0,8.285132345109135,24.819636852817656,12.350295674369264
1.0,22.99,1.0,10.316337947271322,22.65137843402274,10.276820441869956
-1.0,35.453,1.0,12.339963257345696,24.672580245063585,12.366205438167878
1.0,22.99,1.0,14.489887558756367,22.70224595187647,10.290958820413481
-1.0,35.453,1.0,16.48986065603667,24.778657905920227,12.460716285120775
1.0,22.99,1.0,18.592654282283664,26.78933069731135,10.300733576874963
-1.0,35.453,1.0,20.74119047921108,28.942900500531678,12.38168616575392
1.0,22.99,1.0,22.62722302579357,26.79714232753468,10.250790262398015
-1.0,35.453,1.0,24.74549251465704,28.845688888641746,12.413690742611962
1.0,22.99,1.0,26.92131113681429,26.74868356587965,10.30868263512869
-1.0,35.453,1.0,28.86656240210795,28.888341408568735,12.293518184639396
1.0,22.99,1.0,30.908067895656064,26.87576418621817,10.339499727056209
-1.0,35.453,1.0,32.986453603371544,28.984886880731246,12.454774435369469
1.0,22.99,1.0,35.16252771917805,26.87425799877961,10.342985815586717
-1.0,35.453,1.0,0.08287980804828621,28.819221773939752,12.350791857645287
1.0,22.99,1.0,2.0170828045204594,26.740247779130797,10.259586299599015
-1.0,35.453,1.0,4.19895794966013,28.926637855378623,12.373647075626849
1.0,22.99,1.0,6.204410841956367,26.83428197964431,10.377333130539807
-1.0,35.453,1.0,8.221146613622787,28.93797147775239,12.39933671006765
1.0,22.99,1.0,10.227248061897482,26.92480005760561,10.384321974561933
-1.0,35.453,1.0,12.316438926145434,28.955559864823314,12.341437553976963
1.0,22.99,1.0,14.463511954189872,26.860109814493562,10.390281001315008
-1.0,35.453,1.0,16.465849069909325,28.959707012303532,12.38529661253716
1.0,22.99,1.0,18.651351788067434,30.86326877642017,10.408395798079997
-1.0,35.453,1.0,20.633298058581804,33.12643770397626,12.3781369194845
1.0,22.99,1.0,22.730882308794563,30.881152134012595,10.388681733548822
-1.0,35.453,1.0,24.716426807331832,33.05246560857232,12.312941426013932
1.0,22.99,1.0,26.794895144821815,31.055951774274828,10.289178149676328
-1.0,35.453,1.0,28.8940004228161,32.9986807058791,12.427639889125846
1.0,22.99,1.0,30.895732046526998,30.927394150936564,10.336584984160552
-1.0,35.453,1.0,33.02921040806811,33.09674898936826,12.414720701759686
1.0,22.99,1.0,35.027912014498334,30.888028905637853,10.325534503775726
-1.0,35.453,1.0,37.137589158854084,32.96506974153248,12.42571729081525
1.0,22.99,1.0,1.9700580193496364,30.866085322666585,10.247045057999506
-1.0,35.453,1.0,4.118078241662914,32.96373832775383,12.472525649417243
1.0,22.99,1.0,6.180015977457881,30.9579430086744,10.223202068039372
-1.0,35.453,1.0,8.320000627041535,33.011914772226326,12.290031883670709
1.0,22.99,1.0,10.307367151566183,30.96267315685924,10.344834411947003
-1.0,35.453,1.0,12.309389196740906,33.097134670367,12.44091135271897
1.0,22.99,1.0,14.360725825510158,30.882669204189323,10.317071502989851
-1.0,35.453,1.0,16.457971460225874,33.006359723948435,12.334752614136978
1.0,22.99,1.0,18.47925822023167,35.014242796141815,10.375879359612185
-1.0,35.453,1.0,20.73815031269539,37.12687266283383,12.457041509385622
1.0,22.99,1.0,22.610121844676776,35.149767605750824,10.319302443202487
-1.0,35.453,1.0,24.818302698397424,37.13959520059126,12.381563654175547
1.0,22.99,1.0,26.823759834240917,35.13351094143083,10.402833421999567
-1.0,35.453,1.0,28.972707658984476,0.04885042723483579,12.30851696879638
1.0,22.99,1.0,30.892182171090354,35.00577729324665,10.372477576240913
-1.0,35.453,1.0,33.024124636359566,0.0840295742028978,12.44297193468212
1.0,22.99,1.0,35.06447392965008,35.014528786573855,10.3792178094953
-1.0,35.453,1.0,0.024663521281734546,0.03669272324478712,12.474231771858749
1.0,22.99,1.0,2.013540853762688,35.001798962867724,10.29648950879577
-1.0,35.453,1.0,4.203198074460781,37.12305449223237,12.460344553421137
1.0,22.99,1.0,6.186074607699528,35.08263873293491,10.2602025632108
-1.0,35.453,1.0,8.329790536531267,37.1102649023196,12.473687258102988
1.0,22.99,1.0,10.33221963068496,35.16866016737176,10.225038168906934
-1.0,35.453,1.0,12.28722946096579,37.131833179552466,12.329883666848069
1.0,22.99,1.0,14.366241416951922,35.104323794220576,10.290485762444346
-1.0,35.453,1.0,16.611243984374475,0.08663928262917509,12.40537127424994
1.0,22.99,1.0,18.57797658369593,1.9978312081711387,10.356271567605843
-1.0,35.453,1.0,20.547493088960014,4.08408104261183,12.29837134180705
1.0,22.99,1.0,22.619572180281235,2.0171957313297604,10.41594890762588
-1.0,35.453,1.0,24.8585562698396,4.156413604162891,12.479577336173243
1.0,22.99,1.0,26.872125089077016,1.9871434134972255,10.379725996682666
-1.0,35.453,1.0,28.810285119904357,4.044645917446404,12.44355280858279
1.0,22.99,1.0,30.973696070091826,2.1218000786895423,10.294321448833873
-1.0,35.453,1.0,33.00674127483468,4.067811708348778,12.42045227847579
1.0,22.99,1.0,35.101226623944726,2.0870572013885855,10.340713713337431
-1.0,35.453,1.0,0.03309474245211419,4.143392588421442,12.43146094142091
1.0,22.99,1.0,2.1212360037960387,2.0865864383535495,10.395042638635173
-1.0,35.453,1.0,4.1019006889019245,4.082064288165428,12.422273125856496
1.0,22.99,1.0,6.1478016976843275,2.0180649394702783,10.386215730379783
-1.0,35.453,1.0,8.193822093663757,4.122902128720183,12.297104744871039
1.0,22.99,1.0,10.266306166694532,2.0635512837723304,10.240963862784284
-1.0,35.453,1.0,12.408751563284255,4.182569902708217,12.461354696327962
1.0,22.99,1.0,14.494724436695098,2.073075463063521,10.315822994401179
-1.0,35.453,1.0,16.56728703485804,4.2246131085860235,12.413091982526646
1.0,22.99,1.0,18.57340896644055,6.1785338605728235,10.348302085790763
-1.0,35.453,1.0,20.644168328336978,8.305314080726834,12.40839563625512
1.0,22.99,1.0,22.70675625726087,6.248988973751603,10.299370092410783
-1.0,35.453,1.0,24.81856805220205,8.26680452230736,12.412820591829004
1.0,22.99,1.0,26.755082554724865,6.195227137584984,10.322619927010715
-1.0,35.453,1.0,28.97181091331442,8.21336236763698,12.382139020580443
1.0,22.99,1.0,30.95479720722431,6.214592241629761,10.398906579721375
-1.0,35.453,1.0,33.050378715289355,8.253981373005288,12.336610446458373
1.0,22.99,1.0,35.14864252273607,6.129487830230929,10.267167153874261
-1.0,35.453,1.0,0.031441045784028177,8.318788742030925,12.41155569185759
1.0,22.99,1.0,2.0350334142612247,6.216817196963818,10.411854361133623
-1.0,35.453,1.0,4.092994976858888,8.21876898912153,12.28664758435081
1.0,22.99,1.0,6.255214615121071,6.1693437268164555,10.377267369481924
-1.0,35.453,1.0,8.290870127122714,8.32513989327104,12.42880397746033
1.0,22.99,1.0,10.264069122498315,6.21560370977323,10.373984785830837
-1.0,35.453,1.0,12.455644115351541,8.316201665312931,12.423783737984383
1.0,22.99,1.0,14.41836048921957,6.246821693904836,10.400849478809917
-1.0,35.453,1.0,16.566007560422097,8.295762852853416,12.393681500869423
1.0,22.99,1.0,18.586620539022817,10.341863026496295,10.413889395453193
-1.0,35.453,1.0,20.65898621438484,12.333883121900557,12.470161539602255
1.0,22.99,1.0,22.64092481747044,10.317055085780972,10.327116537450697
-1.0,35.453,1.0,24.834311362490954,12.42495010524775,12.372652265095912
1.0,22.99,1.0,26.748494463855078,10.313703429421789,10.257136136953319
-1.0,35.453,1.0,28.804628686928673,12.326262293740797,12.40977697114819
1.0,22.99,1.0,30.89085692551251,10.368286817412356,10.26271003291389
-1.0,35.453,1.0,33.028632161708046,12.390014078161794,12.454851197336929
1.0,22.99,1.0,35.025862358329306,10.287972098730787,10.294725582124437
-1.0,35.453,1.0,37.14532988286051,12.423179379506937,12.359864355394638
1.0,22.99,1.0,2.1131283432621473,10.412134406929628,10.25275984196694
-1.0,35.453,1.0,4.212412155869945,12.44097527284017,12.450992310868013
1.0,22.99,1.0,6.230011257268657,10.337163251916776,10.241227563874588
-1.0,35.453,1.0,8.276935276664283,12.355597392314085,12.289753135224682
1.0,22.99,1.0,10.318783600850637,10.279655347940055,10.268945584911076
-1.0,35.453,1.0,12.468482355720692,12.453401770032823,12.460399791883669
1.0,22.99,1.0,14.488498710897913,10.346762876828656,10.351621349918814
-1.0,35.453,1.0,16.41693020895932,12.298130975484098,12.395783197521268
1.0,22.99,1.0,18.613098535530582,14.415193138938221,10.246565521708979
-1.0,35.453,1.0,20.66779114502132,16.608774500335667,12.396249171684435
1.0,22.99,1.0,22.616363412464832,14.465142943127681,10.28610531908944
-1.0,35.453,1.0,24.756361261173744,16.49752441402023,12.477855844114934
1.0,22.99,1.0,26.849974182852172,14.362967643566238,10.353618566178717
-1.0,35.453,1.0,28.991890017660193,16.413832236174436,12.332228781202422
1.0,22.99,1.0,30.88368330416989,14.369095990221567,10.42032499241132
-1.0,35.453,1.0,32.991457274980974,16.60861031116184,12.291327580865982
1.0,22.99,1.0,35.02522150835628,14.51600246255585,10.242060857474735
-1.0,35.453,1.0,37.05709845661276,16.456176827708394,12.461974858199738
1.0,22.99,1.0,2.1442142203810555,14.451815682926064,10.227806018183214
-1.0,35.453,1.0,4.157611770922804,16.57418625475126,12.429685395926128
1.0,22.99,1.0,6.111320246171346,14.471022462543083,10.360239248208096
-1.0,35.453,1.0,8.346495223253225,16.472223570434277,12.352003880724077
1.0,22.99,1.0,10.237676879304214,14.395084446044542,10.29228769375579
-1.0,35.453,1.0,12.359983365988757,16.480158519570033,12.456753941687769
1.0,22.99,1.0,14.52594821014139,14.486573891617942,10.338864541778213
-1.0,35.453,1.0,16.59760920551964,16.601141027682498,12.343711388074478
1.0,22.99,1.0,18.617999271071923,18.56211788969479,14.534666628963695
-1.0,35.453,1.0,20.60786713993936,20.574190667105057,16.42771092783743
1.0,22.99,1.0,22.61325923340211,18.543012737898888,14.404550044001486
-1.0,35.453,1.0,24.720929031102923,20.576500889926475,16.471770782920554
1.0,22.99,1.0,26.865783189045757,18.616885941195537,14.416152417386034
-1.0,35.453,1.0,28.97250550800801,20.68271826424186,16.5452182528521
1.0,22.99,1.0,30.914168805882383,18.60471844253301,14.495710557073906
-1.0,35.453,1.0,33.113686044928585,20.717922011281175,16.528051470850535
1.0,22.99,1.0,35.00670177550006,18.58778319805361,14.493125110887382
-1.0,35.453,1.0,0.06816075154308265,20.573059540569893,16.582337984881995
1.0,22.99,1.0,1.965852927484601,18.51963137822273,14.434818764960632
-1.0,35.453,1.0,4.174296975630982,20.545411976964196,16.49899163363741
1.0,22.99,1.0,6.177800388111352,18.570916291836273,14.450914615985367
-1.0,35.453,1.0,8.338366135848194,20.685988058665053,16.52706375793712
1.0,22.99,1.0,10.273269192187897,18.60047021432374,14.526121910867726
-1.0,35.453,1.0,12.477913967076503,20.70232818263195,16.50506416734938
1.0,22.99,1.0,14.498468564726569,18.520577112478307,14.446226219163332
-1.0,35.453,1.0,16.48902013438674,20.700571728841293,16.50464512702862
1.0,22.99,1.0,18.65350229661726,22.77767779808962,14.499872237668907
-1.0,35.453,1.0,20.631635239196356,24.700998533186862,16.465658950196715
1.0,22.99,1.0,22.766479822873947,22.687330781161215,14.531401178336552
-1.0,35.453,1.0,24.8414594606462,24.81079791427232,16.48251142678189
1.0,22.99,1.0,26.916213244505478,22.73324986533168,14.505346007370482
-1.0,35.453,1.0,28.873315172697048,24.7818920493974,16.607958699872032
1.0,22.99,1.0,30.949356990513685,22.75207571617486,14.389687339567121
-1.0,35.453,1.0,32.943534405288105,24.83971348175125,16.606643054449442
1.0,22.99,1.0,35.14753451702764,22.647726983455616,14.481495494298319
-1.0,35.453,1.0,37.060711797820154,24.73736423370066,16.573446948266806
1.0,22.99,1.0,2.024006240335037,22.790723739661686,14.440263609289133
-1.0,35.453,1.0,4.072217193388962,24.715834209243724,16.55800840013685
1.0,22.99,1.0,6.123288235574462,22.640784301604874,14.504203551310326
-1.0,35.453,1.0,8.345106593833448,24.70507429146732,16.53506420786561
1.0,22.99,1.0,10.351408361267207,22.756171094385394,14.544685804954993
-1.0,35.453,1.0,12.338431979930995,24.867315375541434,16.612383575481388
1.0,22.99,1.0,14.405317692978777,22.7417252464514,14.485891720259579
-1.0,35.453,1.0,16.476835514917436,24.71280218162875,16.501326817597825
1.0,22.99,1.0,18.540045344983117,26.81688077131922,14.350816673706241
-1.0,35.453,1.0,20.546773737609733,28.865014875466734,16.44296262027778
1.0,22.99,1.0,22.72626037954115,26.746910865123112,14.371249686432558
-1.0,35.453,1.0,24.672418347151538,28.844960887416647,16.428540163192057
1.0,22.99,1.0,26.830191901285055,26.82906274163068,14.398439437467939
-1.0,35.453,1.0,28.895585495328227,28.96957541959252,16.54517563740602
1.0,22.99,1.0,31.040722603288287,26.734764471849537,14.52828554746328
-1.0,35.453,1.0,33.07920575263606,28.799454900214606,16.430436046490165
1.0,22.99,1.0,35.08676114964848,26.85337522359334,14.415929369022034
-1.0,35.453,1.0,0.04042795605444027,28.92645803172288,16.595818257892244
1.0,22.99,1.0,2.0739630843933092,26.832463467090907,14.440881628654896
-1.0,35.453,1.0,4.087304018126408,28.980608869187602,16.52910380303852
1.0,22.99,1.0,6.108959978709283,26.918111947158835,14.522482749160702
-1.0,35.453,1.0,8.174260102714317,28.966482115800822,16.60443425010298
1.0,22.99,1.0,10.252734252391994,26.813129495849186,14.51058628309353
-1.0,35.453,1.0,12.355915458311877,28.810801913905962,16.608621903681154
1.0,22.99,1.0,14.497516279472238,26.930822486289056,14.548509416765818
-1.0,35.453,1.0,16.582692429158705,28.829098452038068,16.461063693512276
1.0,22.99,1.0,18.60399712837528,30.940796944294675,14.386753080737332
-1.0,35.453,1.0,20.718450781678932,33.08104420654757,16.45985330261918
1.0,22.99,1.0,22.709442803373808,30.87474875246272,14.407501611696492
-1.0,35.453,1.0,24.69543651699649,32.9618372091109,16.438289358788246
1.0,22.99,1.0,26.926623410354054,30.90666148311195,14.354349292386942
-1.0,35.453,1.0,28.903889846325875,33.04082306993633,16.533799347163086
1.0,22.99,1.0,31.012159245116315,30.948598201051986,14.52103672337855
-1.0,35.453,1.0,33.00054893172302,33.07021086728986,16.604883893149044
1.0,22.99,1.0,35.15411759097251,30.99868054171543,14.461252468659712
-1.0,35.453,1.0,0.008023334304343877,33.02263817359488,16.472180697568724
1.0,22.99,1.0,2.076613214472925,30.93586411098628,14.535245006358762
-1.0,35.453,1.0,4.084957010937279,32.964925940675585,16.414667161727102
1.0,22.99,1.0,6.1288625252344,31.043641098604965,14.427633819297732
-1.0,35.453,1.0,8.199225711108978,33.107829321107715,16.44632725795779
1.0,22.99,1.0,10.307678206807491,31.012180968346154,14.481402693691269
-1.0,35.453,1.0,12.320854111359225,33.106022569184304,16.600906970715304
1.0,22.99,1.0,14.541601021983924,30.995413281419193,14.49705719998028
-1.0,35.453,1.0,16.572449844484844,33.08648415593723,16.492297749630726
1.0,22.99,1.0,18.55842609413615,35.10316875906115,14.376562055775212
-1.0,35.453,1.0,20.68105365738879,37.117435887290455,16.596187358427223
1.0,22.99,1.0,22.632951796428827,35.13468047663774,14.413855307618164
-1.0,35.453,1.0,24.745757375492403,37.07817184370454,16.43464208161433
1.0,22.99,1.0,26.8634129540847,35.02663735115506,14.532240304745187
-1.0,35.453,1.0,28.819394855903518,0.0560978367973739,16.50146407368017
1.0,22.99,1.0,30.96112410594757,35.06552942524313,14.469422020549437
-1.0,35.453,1.0,32.927662174761366,0.006814548564701539,16.545114685929196
1.0,22.99,1.0,35.161865034469635,35.10739735893978,14.391439832913228
-1.0,35.453,1.0,0.02930001028402529,0.005161779144327028,16.436277087932563
1.0,22.99,1.0,2.0669700952915484,35.13890611924735,14.377217157680132
-1.0,35.453,1.0,4.121325331625172,37.06483791508123,16.57307943101118
1.0,22.99,1.0,6.154724617500602,35.02604277044236,14.540095935471538
-1.0,35.453,1.0,8.334711279909989,37.067942587563984,16.477953145024692
1.0,22.99,1.0,10.400939048393122,35.03507127587744,14.431293747963547
-1.0,35.453,1.0,12.470981190709741,0.08843505874669333,16.505270723414856
1.0,22.99,1.0,14.532624376219566,35.14539331807063,14.360089277832355
-1.0,35.453,1.0,16.551608756668923,37.14934782557262,16.4860950785092
1.0,22.99,1.0,18.53103167082798,2.1114094509090116,14.404024078662005
-1.0,35.453,1.0,20.55835769296309,4.170633019864285,16.446684209186483
1.0,22.99,1.0,22.622645269494647,2.0788059215493178,14.538547951375296
-1.0,35.453,1.0,24.708886548211364,4.112441224970151,16.429783502977095
1.0,22.99,1.0,26.855906783679295,1.993090319792774,14.439697271706379
-1.0,35.453,1.0,28.883906646106617,4.140277392865176,16.44358368281068
1.0,22.99,1.0,30.92671953371704,1.9761250677255475,14.430397133753766
-1.0,35.453,1.0,32.972873134319094,4.101093407273995,16.490566071389285
1.0,22.99,1.0,35.1872018831649,2.027864001052528,14.486713677557237
-1.0,35.453,1.0,0.0081961047527912,4.092821348392636,16.525348468919784
1.0,22.99,1.0,1.9736198885151097,1.9975515927170804,14.47102529565776
-1.0,35.453,1.0,4.046496563305936,4.203159088351004,16.444046723203837
1.0,22.99,1.0,6.290173623636685,2.0721896889627693,14.50255494350103
-1.0,35.453,1.0,8.21604106863508,4.196094187183954,16.49708304075868
1.0,22.99,1.0,10.256844259562394,2.0430680075025265,14.43696609584733
-1.0,35.453,1.0,12.437790738246786,4.112483400600011,16.426217505784578
1.0,22.99,1.0,14.353209048035765,2.0921553443673133,14.449458247777008
-1.0,35.453,1.0,16.5199004028665,4.091027985978428,16.434761541726818
1.0,22.99,1.0,18.498629180695286,6.15866779585409,14.460805640092797
-1.0,35.453,1.0,20.682767438606003,8.354475751841058,16.422638218620126
1.0,22.99,1.0,22.723238796314043,6.167804186711901,14.50206574466688
-1.0,35.453,1.0,24.770972373272038,8.243419584851814,16.55344531112659
1.0,22.99,1.0,26.799102375459043,6.1576021237747565,14.360003848223357
-1.0,35.453,1.0,28.980335616919927,8.298406908700779,16.598846859853325
1.0,22.99,1.0,31.051745166327393,6.195786645127463,14.361194014706758
-1.0,35.453,1.0,33.077128751215,8.264033746810767,16.441547464344673
1.0,22.99,1.0,35.081569918411056,6.093964734197385,14.42697287060184
-1.0,35.453,1.0,37.08878924640283,8.308467005607737,16.467884569293666
1.0,22.99,1.0,2.132971255687856,6.131869327065267,14.393600526050546
-1.0,35.453,1.0,4.15900564862047,8.250768427119619,16.558980932874576
1.0,22.99,1.0,6.154800162576434,6.159020824725136,14.426165237915981
-1.0,35.453,1.0,8.262450412621291,8.158323739439124,16.58791879848829
1.0,22.99,1.0,10.293726424550908,6.0949051376351875,14.525245713362697
-1.0,35.453,1.0,12.415835019324241,8.274479770822278,16.4348788624893
1.0,22.99,1.0,14.413439553879734,6.265337410772096,14.448404026850222
-1.0,35.453,1.0,16.485276180653052,8.24981659738548,16.55650984105416
1.0,22.99,1.0,18.534552559367835,10.407221401542937,14.427271007488775
-1.0,35.453,1.0,20.57823866860292,12.47784404950179,16.54532356590746
1.0,22.99,1.0,22.775721492631256,10.222125755833268,14.494479914762037
-1.0,35.453,1.0,24.845597950814405,12.373452056306295,16.49126011968577
1.0,22.99,1.0,26.93120913063538,10.255273057869086,14.402308392630701
-1.0,35.453,1.0,28.802797300235653,12.292673604389273,16.421635335689945
1.0,22.99,1.0,30.897022699109154,10.328283066852132,14.382557203566943
-1.0,35.453,1.0,33.10725956329339,12.467462737407768,16.56228552454306
1.0,22.99,1.0,35.06085941740439,10.353836288966283,14.482131855543972
-1.0,35.453,1.0,0.05099224346179554,12.425344298656409,16.416571917933904
1.0,22.99,1.0,1.9720925515542689,10.392938439000925,14.386709979816311
-1.0,35.453,1.0,4.126209016374007,12.467671004308963,16.472763084171767
1.0,22.99,1.0,6.215940064932148,10.280119537105303,14.521610293325367
-1.0,35.453,1.0,8.287092072733913,12.40012586157323,16.587838594696013
1.0,22.99,1.0,10.410468050531435,10.346202942414743,14.405974115907659
-1.0,35.453,1.0,12.423748909431243,12.34242934452173,16.58037455995381
1.0,22.99,1.0,14.476483896900817,10.241678229876541,14.520612808725858
-1.0,35.453,1.0,16.428725154924184,12.451863620069263,16.492530054905863
1.0,22.99,1.0,18.55351692311869,14.357301020000241,14.403095739518497
-1.0,35.453,1.0,20.55971257937264,16.53291617104282,16.58099439211139
1.0,22.99,1.0,22.798085345062084,14.398399521586997,14.422643102156123
-1.0,35.453,1.0,24.807090546418713,16.529092072708075,16.467801392226463
1.0,22.99,1.0,26.86100546422218,14.407875735126002,14.353032442795897
-1.0,35.453,1.0,28.930343353343396,16.543481891169357,16.474642560152947
1.0,22.99,1.0,30.93339895620622,14.444350827335764,14.545004013811983
-1.0,35.453,1.0,33.02334757280708,16.463567026165975,16.51387572634602
1.0,22.99,1.0,35.081757465317125,14.471154798508703,14.517980393279526
-1.0,35.453,1.0,0.009301313811654666,16.57488196428678,16.55956595250518
1.0,22.99,1.0,2.03508896966823,14.382847507223538,14.381255381464392
-1.0,35.453,1.0,4.211484665511135,16.584464738498347,16.567590267001442
1.0,22.99,1.0,6.114691908310604,14.384698714624324,14.452441117841001
-1.0,35.453,1.0,8.242445963471324,16.600153005957555,16.46886751106025
1.0,22.99,1.0,10.368320442673175,14.379376371231764,14.39327468131271
-1.0,35.453,1.0,12.342498134624403,16.558749463951333,16.54594849452415
1.0,22.99,1.0,14.46626975225914,14.440936409841763,14.415022034926144
-1.0,35.453,1.0,16.494129538235132,16.49231640836369,16.48382457914701
