charge,mass,x,y,z,vx,vy,vz
1.0,22.99,2.8196382607658315,7.67123444356786,9.837704794151609,-0.0002121350206702,6.688966738899635e-05,-2.441773928738172e-05
-1.0,35.453,4.07760297828184,6.076261962799217,11.479536707167572,3.771512475657751e-05,0.0005560391457895,-0.0003268055355789
1.0,22.99,4.473056193411587,5.089234379912228,9.098162563047916,-0.0004753684293327,-0.000775512890987,-0.0003840680448054
-1.0,35.453,5.437399667098521,9.30418836370065,14.424181346785856,0.0004186915934622,-0.0002127890176956,-0.0002698873091771
1.0,22.99,10.562963669724613,7.694802410011827,10.431816462899743,0.0001183848487757,0.000591687025046,0.0002795896721118
-1.0,35.453,10.933720825479655,8.520574169214182,12.966701447208967,-7.74019636880245e-05,0.0003606772982017,-0.0005785491366989
1.0,22.99,14.13899343834993,9.069259719071317,8.296788308249539,0.0002313925064064,-0.0002120826457278,-0.0002219772502241
-1.0,35.453,16.362173828892914,10.460293956655635,12.860776681662458,0.0001121122353111,2.5872390135144773e-05,0.0004232830949327
1.0,22.99,18.680145958561834,11.382313815457232,12.657921919508146,0.0003908639806772,0.0003844458262205,0.0002505943297305
-1.0,35.453,22.414927864944207,10.282539115009001,13.411897239596087,0.000216936143257,-0.0003249072893572,0.0002678314855445
1.0,22.99,24.354286535755847,9.949126807022486,11.579179689735803,0.0002743369124653,-7.212060611931451e-05,5.689771055208388e-05
-1.0,35.453,26.575158171111003,13.336032474891255,10.955718064101966,-5.9497807991183146e-05,-5.442155883645134e-05,0.0002982649963605
1.0,22.99,27.362438949543158,10.874073171550728,9.856080293986446,7.13190246275637e-05,0.0001751199352434,8.52272541690842e-05
-1.0,35.453,1.4431118056383163,13.338414226364444,11.449031753580126,3.17667667842879e-05,-0.0002455254284088,-0.0005755657977881
1.0,22.99,3.554812391078053,11.164154273315663,11.778075178401469,0.000169438400648,-0.0002925222473414,0.0001814336185284
-1.0,35.453,5.742485554356281,11.862098642092594,10.950875310406287,0.0002355997200061,0.000132995917706,-9.160054588298296e-05
1.0,22.99,6.659354453118444,9.154745944589308,10.311330444884097,-0.0002155531160759,-0.000120021472777,-0.000364249483161
-1.0,35.453,8.697352901409984,12.509337802204506,12.894700509143904,0.0002246244014486,-3.857128455038092e-05,-0.0001560266108183
1.0,22.99,11.04998202095193,12.305788904600153,13.055561248426345,0.0001959863956552,-0.000150843148393,-0.0004668467048094
-1.0,35.453,13.468318675091037,12.188800350659207,13.920915869297144,-0.000301145508707,0.0005116095039002,-0.0003011767503433
