charge,mass,x,y,z,vx,vy,vz
1.0,22.99,30.493259688877043,0.16168463863826682,34.54469605563633,-1.898400230343601e-05,-7.989092514962251e-05,0.0003046401078481
-1.0,35.453,32.6897567711075,37.023989035156916,36.33524345901522,0.0003954443038482,0.0002017029881032,-0.0001244282241738
1.0,22.99,32.359187033137,34.55104568172115,33.77843598304146,-8.576388959043595e-05,-0.000563773025697,-8.148871198501676e-05
-1.0,35.453,35.92098853149952,36.72665503744862,0.3095537697296019,-0.0003174279917846,-0.00021936673484,-7.958411736291363e-05
1.0,22.99,0.6397394379896506,36.6211279487321,36.17997229862112,-0.0006237224017481,3.816295918539304e-05,5.325446165238798e-05
-1.0,35.453,2.7339311693463872,37.148831157082924,36.8127214975084,-0.0001083244831783,-0.0001429013690493,0.0002658592625915
1.0,22.99,8.181911652936291,37.07849121145541,33.61852552156372,0.000129837354368,-2.4311740182970524e-05,7.452749930970814e-05
-1.0,35.453,7.640626971305308,0.6201839502799855,37.10253139586781,-8.374036897522045e-05,0.0002405783104486,-0.00011924479883
1.0,22.99,12.044090499616528,35.52138809460632,34.42172275836517,0.0006396939886172,0.0003101172276484,-0.0005209912228564
-1.0,35.453,12.213989270905861,0.5767196410244452,0.08179185438490735,0.0003476187796012,0.0001339611814899,0.0008910778467512
1.0,22.99,14.850860357936515,0.2399440288377301,36.42293018777717,0.0001444031973599,4.964156423362648e-05,-0.0003288221888714
-1.0,35.453,17.682542599589596,0.7088912212434023,36.26676674282202,6.875427002637542e-05,0.000579881881099,-0.0004377631614941
1.0,22.99,16.39106779882478,2.2978277564224943,34.372542685847435,0.0003977211065662,0.0001352594386818,0.0003885088020192
-1.0,35.453,18.591316026341786,4.62181878659959,0.7921085062993132,-0.0002931680349774,0.0003549675930762,-8.54655214999244e-05
1.0,22.99,25.056490968301954,3.1460009772516244,35.8352610942909,-1.0540300260583916e-05,-0.0001797673233248,-0.0004772880912306
-1.0,35.453,22.961322302866385,4.915174385899564,37.041431068676474,-0.0005420753759209,1.0290871774970678e-05,0.0002997314846975
1.0,22.99,28.16524241391819,1.6584047183915025,0.0057895463365139855,-0.0004737358411901,0.0003044621656908,0.0003347009946205
-1.0,35.453,30.249042147871712,1.7574960409408356,1.379457252428222,0.0001113334647045,3.778545615249589e-05,-0.000307254188139
1.0,22.99,32.97109845727687,1.911185757360364,0.615748429468276,-0.0001871024104917,0.0002874641314781,-0.0001819023593248
-1.0,35.453,33.91642967534506,4.054363389818491,36.3963502523594,-7.999129460057678e-05,-0.0004888306532486,-0.0004526919964926
1.0,22.99,34.19655519346529,1.6152220146850036,34.24984029978782,0.0002552913670393,-0.0001459866908984,0.0004230815990861
-1.0,35.453,0.8761230464820577,4.085391429897986,36.41445588399501,0.0001292025846232,-5.776152564197256e-05,0.0001606485427624
1.0,22.99,4.825916003858818,2.0877620543600597,36.80896036386494,0.0001036627940397,-0.0002966978467859,0.0004059839521916
-1.0,35.453,5.736465521796428,4.5097035371821255,35.29897228998925,-0.0002579123774861,-0.0004574278404305,0.0001150761448343
1.0,22.99,9.522425824461473,1.9405064587732257,36.36500046205356,-0.0002438530868938,0.0002665390267616,-0.0003320716727466
-1.0,35.453,10.354012362256203,3.332414493552621,1.8890909962818345,8.651326462099972e-05,0.0003482953282359,0.0003512904720851
1.0,22.99,11.479702067368734,3.03204912882241,34.2768871937885,-0.0001959874339966,-0.0004039894921022,0.0003999515226228
-1.0,35.453,13.031179121246469,5.827903563022018,0.39886112658879,6.519880625438093e-05,-0.0003671083455003,0.0004454099620292
1.0,22.99,13.39869257488432,2.870216266338136,0.6703074096800878,0.0002406068056576,-0.0005775239132544,0.0005772372313432
-1.0,35.453,15.144389744030086,3.3637718665807776,36.37996982900564,0.0002288864470401,0.0003316103327203,0.0004633638172054
1.0,22.99,19.865461424746716,6.800443650030484,34.53065831477428,0.0001264368722264,0.0001295514564809,-0.0006585216313067
-1.0,35.453,21.033340541638278,9.26952135656812,35.38415703640918,0.0003815072740973,7.990627316390138e-06,0.00015988701476
1.0,22.99,22.91072567071202,6.342354268090528,35.096748488874795,0.0002695511286028,-0.0003618149090314,-0.0008928358344925
-1.0,35.453,24.403055115940756,8.180892518998084,0.8992990705859993,-9.838705789265376e-05,5.573636977452376e-05,-4.24547434695758e-05
1.0,22.99,27.60439816517447,6.385043780236583,35.33252176205494,-0.0001316536325315,0.000115890105997,-0.0002855054850103
-1.0,35.453,29.245298301998893,9.271072724362984,35.74357658739388,-0.0002262345059835,0.0002609114643115,0.0001588196717812
1.0,22.99,28.144415221014516,5.269387510259266,31.997204070350293,0.000200792931396,1.625589192021333e-05,-0.0005178699428734
-1.0,35.453,33.01128431145119,7.015011062409265,1.1492214192436923,0.0002162947173448,0.0002060727227363,-0.0004211811548835
1.0,22.99,36.076585605870925,5.98179369936937,35.480038982230894,-0.0004063776148836,0.0003327301356156,-0.0001633550961576
-1.0,35.453,1.4587711671854715,7.945027992827762,36.32469929154396,0.0004831965699195,0.0002292215067792,-0.0004625002982752
1.0,22.99,1.0142252048687215,4.174272208180819,33.2313576357134,-0.000141847642031,-3.762591815829621e-05,-0.0002242111941705
-1.0,35.453,4.474498329740704,7.550204773603295,0.9266055418267527,0.0003926694151334,0.0003852506344534,-0.0005950967311856
1.0,22.99,5.645788240213879,7.163461468714203,34.908140856817624,-0.000241698258062,-0.0003200552554605,-0.0004726298972773
-1.0,35.453,7.867049329925839,8.712689213212295,0.40333704488980077,-0.0001518402710999,2.8429889582927976e-05,-0.0004274994673685
1.0,22.99,11.88067846950647,6.186056250539365,35.258792438863246,-0.0003961036883827,0.0002732176392845,-6.964386195625936e-05
-1.0,35.453,12.566186580287132,9.96675122114504,0.16628518397600628,9.935313971383226e-05,-1.7741080189853457e-05,-0.0001314076363371
1.0,22.99,15.373864515925478,6.166223011544281,36.35603086529011,0.0003634741160773,-6.12156766532728e-05,-0.0003091681404148
-1.0,35.453,17.538529955165366,7.347673751724001,36.17624302492645,-0.0002601029909988,0.0002788749899201,-0.0005066438940139
1.0,22.99,19.32434299329858,10.143176633881954,0.13423570171028523,0.0006993862875392,-0.0002741101030672,-0.0004893977744219
-1.0,35.453,19.11006959325111,13.212729192806352,1.2835506753137012,0.0001778288805657,-0.0006992330850539,-0.0004699043371389
1.0,22.99,24.652884724752763,9.708386377724535,36.04453251726524,-2.0125393751453912e-05,-0.0001573478866077,0.0003985191034185
-1.0,35.453,23.785301026883474,13.485002311189731,0.6729141781999781,0.0002010913705213,4.5910596373421376e-05,0.0002799618097808
1.0,22.99,27.87845150033552,10.922326346482611,34.58837559701169,-0.0002090602277664,-0.0002564774542857,-0.0003558211632202
-1.0,35.453,27.61910050846459,13.080701393046708,35.71897036620482,-1.396433999743796e-05,-3.60712372553552e-05,0.0003045017386475
1.0,22.99,30.71683131643572,8.426501792641643,33.342351540884295,9.860929517382714e-05,0.0003540491859708,-0.0003984334057542
-1.0,35.453,32.469910216281946,11.24827262034276,0.283034714272741,0.0002225021191015,-0.0004997924106005,0.0002293245913843
1.0,22.99,34.40085492257308,8.965548597528109,36.257350965522555,-0.0001995123665267,0.0002541433364884,0.0001146211529112
-1.0,35.453,36.03047888705612,10.409108581606665,1.4574761792460584,0.0005999426510901,0.0002268478022364,-0.0001742649414198
1.0,22.99,2.4411147839980822,10.10784670304961,35.95055601170841,-0.0007389236267963,0.000262956007501,0.0002578335546118
-1.0,35.453,5.029222303181008,10.005425086349986,35.006549856843634,-0.0001588396420621,0.0002943000878028,-0.0002967101706627
1.0,22.99,4.346022063682685,10.455996561456683,31.64424185432396,0.0005233373761602,0.0001597898159274,-2.459040996074613e-05
-1.0,35.453,6.334349915287354,13.22087885817549,1.3186970168417371,-0.0002734088806318,2.427043581781025e-05,0.0003532232027845
1.0,22.99,10.841259277473808,9.838913378230444,35.678069516133725,-0.0001031828486389,0.0001596556965738,-1.6622419738900386e-05
-1.0,35.453,10.22357885205014,12.698381308701506,36.87798779929239,-7.994279269522714e-05,-0.0003699405821198,0.0002980648664367
1.0,22.99,15.13910545735792,10.347198271109415,35.1571744100152,-0.0003127736239541,0.000162602239079,-0.0001335042049594
-1.0,35.453,16.433646027820572,10.691003341341165,0.6835462436613455,0.0003984471064862,1.930566750214018e-05,2.298044036543609e-06
1.0,22.99,18.782576092975425,13.097783792648363,33.3372880751442,-6.066921773893522e-05,-0.0002220992466569,-6.4114725986735e-05
-1.0,35.453,21.200878013827847,17.50154061401049,37.00545663045988,4.66344368598228e-05,0.0004080871055603,-0.0004737379736528
1.0,22.99,23.074896848733143,13.404545169466175,35.242496156503414,0.0005335707854805,-0.0002170473300881,-0.000151457439083
-1.0,35.453,24.806358208117004,17.80845287319448,0.7345211069345893,-0.0004067343916021,-0.0001290583540223,-0.0004850017740231
1.0,22.99,29.058243062821834,14.234491233182716,33.53372016283261,0.0004884625158578,0.0004642922636454,0.0004234800924878
-1.0,35.453,28.9153032266199,15.948547795728464,2.775820238750705,0.0003816726701883,0.00040364154043,0.0002845055077316
1.0,22.99,31.97308706676313,12.201825538886357,34.610374092359685,0.0002467257420936,0.0001206144323371,-0.0002921062790148
-1.0,35.453,31.095875225698734,14.868508026489314,34.96165130894139,-0.0006367965081036,2.549814396251865e-05,-0.0003341003259407
1.0,22.99,35.297473398956235,15.871741965204452,33.79731389407827,-0.0002863686361867,0.0005611874621526,-0.0003091763420844
-1.0,35.453,36.946234916481885,16.941708878307082,35.86571653300325,0.0001311357023216,6.207229409254811e-05,-0.0004776537036228
1.0,22.99,2.0788438743966657,15.006947759843847,35.19417525511784,0.0003948419466699,0.0002687652682267,-0.0002388498951069
-1.0,35.453,2.3888176149632416,15.776943982653059,0.5061863529209597,0.0001826572225693,9.77223501892861e-05,-0.0003486202140897
1.0,22.99,7.777485189281036,13.412461428127342,36.27474706162492,0.0004271620411504,2.9568311822613976e-05,-6.470859707573452e-06
-1.0,35.453,8.09621178637486,16.064870321766502,35.38128048189881,0.0002319375387388,-0.0003617495275369,6.233000654241983e-05
1.0,22.99,11.955216919757337,14.147808903476413,35.7858102792182,2.9727332464220323e-05,-0.0004402572772339,-0.0001892443820204
-1.0,35.453,13.930485358732309,13.947111486851018,0.4597864468720265,-0.0004398834031741,-0.0001521262769956,0.0001596233214075
1.0,22.99,15.17358809175698,15.761852809066024,34.72570768394377,0.0004391349781657,-0.0001316974058496,0.0006270607656375
-1.0,35.453,15.904301488568368,17.410019084523995,0.027916689628506648,0.0003175438573262,-0.0003376002475737,0.0001317551208874
1.0,22.99,18.99345155432848,18.861693986685932,1.9415973616573088,0.0008198685487318,-0.000224983911454,0.0004746582416593
-1.0,35.453,20.43236972115751,20.949003462061064,6.639347997287039,0.0004037105965296,-0.0004155486511082,-0.0003350485228129
1.0,22.99,22.58374499976522,16.19243976276057,1.3678366005369453,-6.449118675341727e-05,-0.0001601844252406,-0.0004786534240931
-1.0,35.453,26.3987618117739,20.785954805451798,3.381861946537523,0.0003423801217016,0.0001503725895218,4.895167978661875e-05
1.0,22.99,26.859185511638138,18.134317748647536,2.611936108153102,7.64851765426558e-05,0.000321739973583,-0.0002634041453564
-1.0,35.453,29.157985262041574,21.67092726000434,7.359272404131983,0.0002957762844027,0.0001293904347665,-7.930867472596377e-05
1.0,22.99,30.89253514000079,17.784320730869013,2.6502211419724997,0.0005734496226417,-0.0001146956635425,0.0001355386067112
-1.0,35.453,30.789396630945173,18.663707611528125,4.762454860789367,7.02694900640209e-05,-0.0002175066494829,0.0002209199986147
1.0,22.99,35.5015728640916,18.800008772358705,2.8807189223408813,0.0001113876272578,-0.000227948355106,0.0003867971406006
-1.0,35.453,36.54975155798999,20.420057589026708,4.71902595386329,-0.0002217950968436,0.0001688600206691,-8.881920667814724e-05
1.0,22.99,1.5360135854131804,18.060738691842346,0.8214479816039667,-0.0001631580569151,0.0004788772302642,-0.0004735601835957
-1.0,35.453,4.372768186531498,18.84132443363962,4.14580996321177,0.0002255970632553,-0.0001420003457965,0.0004344866015435
1.0,22.99,7.4421303106541865,17.62957185642265,4.168147032633774,0.0002046096709141,0.0002179938650286,0.0005911111105756
-1.0,35.453,7.830855841608696,20.245374655382548,5.19535067788553,0.0003184689930095,-0.0003713160150368,0.0002872966853735
1.0,22.99,8.867609994690186,17.584451269305998,0.6603890157225027,8.39820425295708e-05,-0.0002480485635851,0.0003898673746757
-1.0,35.453,10.8137558892957,22.835016316404314,3.1015265670135412,-1.588520037180981e-05,1.923825165743177e-07,0.0001348304446762
1.0,22.99,14.322104712819899,16.229737137380884,1.9616897785810483,-0.0002447984173218,0.0004279378483868,4.069551404452883e-05
-1.0,35.453,15.022133161762783,20.016489134758395,3.581862356654052,-1.2039176116899514e-05,-0.0001513361988042,-0.0002081831125059
1.0,22.99,15.588860971480159,22.682891651529907,4.506754283491292,-0.0004518107935022,6.465165342473624e-05,-0.0004457265604619
-1.0,35.453,22.417288768290913,23.567231835324684,4.597478938076089,-0.0002890093793268,0.0002966792201548,-0.0004069309160676
1.0,22.99,22.65482556626573,20.048591366428397,4.325147475218602,-0.0002687755732645,0.0003006417673141,0.0004005185380277
-1.0,35.453,26.136609045374275,24.723111979046735,4.2605550006858275,-9.385399504731922e-05,0.0003489180888084,0.0002802591949334
1.0,22.99,24.125964566567873,23.834157864422437,2.5393398144876684,0.000128819062995,0.0002060297327789,1.9276626874804456e-06
-1.0,35.453,29.045990735628884,26.26529756119871,1.7746610589551461,-6.089153517483074e-05,0.0005127946536555,0.0001329825510024
1.0,22.99,28.63179168841058,23.554018448729693,0.9409495920398857,-5.96581805119484e-05,-0.000601272911459,0.0002217583561712
-1.0,35.453,33.36036820731447,22.390553031317733,5.147268795913182,-0.0003458305122654,-2.2648827047898795e-05,2.8122750230750982e-06
1.0,22.99,33.32827040636501,22.61939933520726,2.5060853055323333,0.0006349499296836,3.5995989451328945e-05,0.0003571729668302
-1.0,35.453,1.0794147603805788,24.215857839394573,6.044690279974763,-0.000243929956464,-0.0002718439846937,0.0002656943570248
1.0,22.99,1.238513978529216,20.94176907743759,2.9811102874050013,-0.0001683276603694,0.000189626357652,0.0001922477910874
-1.0,35.453,1.9201263773948458,23.367569549684266,2.429737623759454,-0.0001904442670976,0.000146980105568,0.0001744466422621
1.0,22.99,4.3872372346937745,23.27447615891114,0.570969320425992,-0.000137660709073,-0.0001017675733776,-0.0004491316314239
-1.0,35.453,6.755639801318227,24.253316944409494,2.7638724941932713,-0.0003554547948454,0.0001024794734571,9.527520343295444e-05
1.0,22.99,8.682008025388457,22.376954114738016,36.85756613872161,0.0002578002537139,0.0002185684089785,-3.976011695165802e-05
-1.0,35.453,13.166032928647168,23.92134549131733,4.749768049222283,9.269218891036888e-06,-0.0001595474656431,-0.0002300136640886
1.0,22.99,12.602921042825953,23.717221395497678,1.5107867110961712,0.0005593817131505,5.35285068231892e-05,0.0002030814149918
-1.0,35.453,17.42389560076473,24.68972690640043,4.070502196857816,9.042972677712996e-05,-0.000131917104281,0.0003610396246602
1.0,22.99,19.499009110629625,26.83722751451088,35.70545009495986,0.0001846882873227,0.0004319331829467,-0.0001252630803887
-1.0,35.453,20.093841574358684,28.48121357622842,3.901383244826206,-0.0001384542183028,-0.0002177680530881,0.0001355092469131
1.0,22.99,23.3431677697507,27.355745080901592,35.30334031724067,0.0001775786950742,0.0002237278702685,-0.0002335440305104
-1.0,35.453,23.86795427358324,31.12631798147151,3.8462916943841443,0.000690383261643,0.0001296305585571,0.0003362553849527
1.0,22.99,26.888787945803145,26.666642399186394,0.7793044887249165,-0.0003690725729601,-1.8638129251459528e-05,-0.0008244219087483
-1.0,35.453,29.075521164175008,29.16233414445774,4.388292101503976,-0.0002938826681892,-0.0001645974011356,-0.0004644667684831
1.0,22.99,31.497329061629607,27.19605986145401,4.338304411909575,0.0002564484946112,0.0006152753473638,9.594428267128772e-05
-1.0,35.453,33.30549319143564,29.273634573136366,3.909124774524752,0.0001634825979087,-0.0002394761131857,-0.0005995910460941
1.0,22.99,34.66707118028529,28.450910902724708,2.0443820054063746,0.0002511062292816,0.0005192455950332,-0.00024940868473
-1.0,35.453,0.04309889399109481,27.326889221267205,2.2994925391845156,0.0003042707397539,-0.0001405134382459,6.217415111382696e-05
1.0,22.99,2.0640148707830797,25.750817769626607,3.4339009025755183,0.0005086520456994,-0.0003397643343285,-6.701500639129302e-05
-1.0,35.453,4.179481258258977,30.232281580244646,3.456577772679146,0.0001467985750707,0.0006548690336174,0.0002657150354913
1.0,22.99,7.828869136880893,26.48860485305243,3.7403167744629195,0.0002866836044436,-0.000121164145982,0.0001127305184631
-1.0,35.453,7.059769196105231,28.247191740888375,5.575396985361395,-0.0001189606663812,-0.0002305853396166,0.0001946984963092
1.0,22.99,12.008501336218263,27.572726112885377,1.3555150300933771,-0.0003297477962794,-0.000114407265268,4.999166054906144e-05
-1.0,35.453,11.981459600001942,27.71409796198124,3.9779227224523335,0.0002922193336676,-8.875582004736285e-05,-0.0001624845542021
1.0,22.99,15.208939823898406,26.95462435314336,5.326272373411415,-0.0006129033697253,-5.137709328520784e-05,0.0003989694869363
-1.0,35.453,16.373236142541185,29.162264261759926,5.158976142673831,0.0002516372061342,-8.609176864475311e-05,-0.0002462341076172
1.0,22.99,18.401651778081746,28.81381101284667,1.1608150644780757,-0.0001337120427851,-0.0006779941326772,0.0004828653936223
-1.0,35.453,21.065250181722458,33.96428241963819,6.39232420232904,-9.026536627236043e-06,-0.0002907776754256,8.838946504399586e-06
1.0,22.99,22.516532962722618,29.02567979278975,2.2807026438480524,-0.000601573379779,0.0001921438133109,1.018835166740374e-05
-1.0,35.453,26.759373639020033,35.01741204137925,3.413211377759565,-0.0001341333781706,-8.781368897967119e-05,-0.0003681143719678
1.0,22.99,30.76367960949118,30.65288835659366,3.6342129747491274,-0.0004185366506797,0.0003374439025055,0.000132907000121
-1.0,35.453,30.505859953515312,33.87392844704124,2.753575638703003,-0.0001206863778135,0.0002260222085639,0.0004295883734761
1.0,22.99,29.329863621805213,34.28173727756611,0.551573565829343,2.923346062610768e-05,-7.88013535812104e-05,3.9176843426339246e-05
-1.0,35.453,35.02345238891459,34.82455313570116,4.508379414829422,0.0001362603918418,-0.0002627558708053,0.0007871786815902
1.0,22.99,35.51606588920358,32.66641420461346,2.4943946678941966,-0.0005121105111148,-0.0001298232556392,0.0003196458847108
-1.0,35.453,2.002433946409469,27.58705144375531,5.72085755953712,-0.000141364670378,-0.0001407038655874,0.0001687473323567
1.0,22.99,1.7443105917854624,30.444593353797416,36.83966455013187,0.0002690188227146,-0.0001144229063545,0.0003682526550498
-1.0,35.453,4.313587528876339,34.01361590554091,3.0189088359778493,0.0002424007286818,-0.0001407152019319,-0.0003398534628274
1.0,22.99,4.565309521487651,31.678338225670572,1.6218523005213266,-0.0003305442560518,0.0003654899611628,-0.0005704000806678
-1.0,35.453,8.95579714126126,31.257051122570708,5.339540860772981,-0.0001199955516815,0.0006321740495054,0.0002339997224072
1.0,22.99,7.2816962019989795,30.230045494972785,4.033601112459846,-0.0003145824831271,0.0008454817462674,-0.0002405762197089
-1.0,35.453,11.809269912435088,32.00501751667112,2.3400921906286105,2.3491192493048346e-05,-8.343893665369655e-07,0.0003400048104658
1.0,22.99,14.95365201433772,30.679775147919464,2.391145360699693,0.0004923702010729,-4.488541062924111e-05,-7.219203541399334e-05
-1.0,35.453,14.978009799981812,32.31704211400304,3.9613116701377433,0.0002027935844695,0.0002759249623474,0.0002992915121062
1.0,22.99,17.109681479056192,35.423266067543445,1.8844252530171917,-0.0002328335322568,-0.000288950313078,0.0006758198728822
-1.0,35.453,20.374710219851845,36.90041605869074,2.829594832208312,0.0003555897943893,0.0001726145748904,0.0005586724261651
1.0,22.99,22.012905894796443,35.80818838357223,4.347710831828801,-0.000656723035434,0.0002475497699504,-0.0002712569078009
-1.0,35.453,23.954817007354205,0.1921505184399492,5.5855777872644845,6.897346722290613e-05,0.00045160681632,-7.892342805485238e-05
1.0,22.99,25.78668840515312,35.27997827223294,36.98945255807983,-0.0007128304877901,0.0002398314161005,-0.0002839589692957
-1.0,35.453,31.51647823829385,0.6950093774838866,6.056259090979464,-3.502348144630952e-05,0.000315610558207,-0.0001846798177011
1.0,22.99,31.877924717881854,36.00528248844597,1.3805290238673311,0.0004856462509266,0.0002353298919843,0.0003925202834602
-1.0,35.453,33.59376872135964,2.3291119476266124,2.921156973248534,0.0003634178178156,0.0003374874360454,-0.0002202855869913
1.0,22.99,36.09758214378103,36.01792267125834,2.466708974929446,4.8726704064398966e-05,0.0003639499901707,-0.0002398096297332
-1.0,35.453,0.11824396510332957,0.7478365893068275,3.875611452505518,-0.0006388346702393,0.0001259178597996,-0.0005103245144475
1.0,22.99,2.5210848678436757,34.0420229668854,0.8082606025242571,-0.0002992219844049,-0.0002050822054943,0.0006459940002527
-1.0,35.453,4.524325598823746,1.3307140682281104,5.362113985031363,-6.42570690150929e-05,-0.0001542021772933,0.000296908430867
1.0,22.99,6.911425053997915,34.785387682395665,0.13352362592905945,2.8849507711938285e-05,-0.0001625083172896,-0.0002184074646094
-1.0,35.453,9.30508949440003,36.14737627190572,3.8710494019120274,-0.0002432913480568,0.0001478355291925,0.0001553597399984
1.0,22.99,9.520819592646028,31.132757470584266,1.800760850340039,0.000259796400434,0.000118465648667,-0.0003062966812106
-1.0,35.453,13.269501707907182,35.857910759353075,3.8701272035253136,0.0002408894754399,-7.414036895077385e-05,-0.0001488082248402
1.0,22.99,13.5659634312362,33.837397586433184,2.2064583552646075,0.000839879642847,-0.0003200715309076,0.0004364757600188
-1.0,35.453,17.449858951665043,2.0235149631345553,3.6886132535538265,-0.000354245522215,-0.0002524601138009,-0.0001027665597269
1.0,22.99,20.80354667422637,1.391774590785335,37.09730375845068,-0.0002027469713304,0.0001371362598949,-0.0003183895347243
-1.0,35.453,19.647617353051654,4.97927247804007,4.068999815177796,5.3507689707278304e-05,-9.492022123382544e-05,-2.021014326122609e-05
1.0,22.99,22.014229389013718,4.456138973149378,2.174784086770008,4.654696952198743e-05,-0.000162901057643,0.0003199841867349
-1.0,35.453,23.44804477304715,4.067016356751585,4.905745332726587,-0.0004749593735467,0.0001592942894364,-0.0001830982553966
1.0,22.99,26.018078586971985,0.5169445763885196,3.4361256390514376,-0.0001787990689592,-0.0005605669199784,0.0001008213925485
-1.0,35.453,29.524900161286226,4.357831530724517,5.746427259663797,0.0003009634062092,-5.367913288945283e-05,-0.0002443815334694
1.0,22.99,28.846445511082287,3.679370881537884,2.6051317464373094,-0.000214148847586,0.0005360892556242,-0.0002807412852354
-1.0,35.453,32.806132612838255,5.741110464783685,4.716031755295755,-0.000145139055524,0.0001851976751491,-3.1053065040416e-05
1.0,22.99,36.5324414262106,3.4005816642595867,3.6435432167896797,-0.0002006084088541,0.0002128378394212,0.0002311302248871
-1.0,35.453,1.4099919128666154,3.934929523552303,4.930185762041315,-4.1719896264567234e-05,-0.0006506150095909,0.0002729545328617
1.0,22.99,1.9734330617986662,1.6872423018739429,2.477584924000819,0.0004127087641641,-0.0001847199284634,-1.8762575273603992e-05
-1.0,35.453,3.8278181303117895,3.526680036012285,1.9288542090924328,0.0002485345197733,-0.0004093335290106,-0.0001470641756101
1.0,22.99,7.38184685493788,1.2361794291010109,2.7159610867248962,-5.861227939187917e-05,-8.892170096523548e-05,0.0004245598144793
-1.0,35.453,8.089427222910153,2.8232529728883975,5.2066845400442645,-0.0001502519839933,-0.0003640261175552,0.0002153201020191
1.0,22.99,11.007659277517162,36.81733898748977,2.4856479863014362,-0.000510696031041,-7.303241160936496e-05,-0.0006464232597923
-1.0,35.453,12.388673602707906,3.393721676011321,5.601515889918025,-0.0002099010963304,7.111551714583296e-05,0.0004024197047494
1.0,22.99,14.783878154466027,1.1426998193319016,4.812477035633292,0.0001154443834403,0.0001321734341973,0.0002492347877229
-1.0,35.453,14.936894662214433,3.926024637972492,3.150272858983454,-0.0005708127190806,-0.0002140704404833,-0.000110993541705
1.0,22.99,16.710618399973516,3.4052748376754063,1.350230229456844,-0.0002222130926332,0.0003866863603548,-0.0004050639037166
-1.0,35.453,19.748558011419604,8.637920094023372,3.352399317519111,-7.024328253313087e-05,-0.0002256182532609,0.0003362778179917
1.0,22.99,18.259492402787053,6.678810135335346,1.8629644496749167,-0.0003009483814378,0.000443479193716,-0.0003593613711633
-1.0,35.453,24.297031326450654,7.678648219863145,4.316493798298652,-7.253844876094694e-05,-0.0002008451889341,5.460275785186052e-05
1.0,22.99,25.90997798984813,6.796253978324031,2.230749333986831,0.000136617737686,-0.0004427497620313,-0.0001365563980978
-1.0,35.453,28.433240919908748,7.012192756994873,2.885211506689324,0.0001603718261402,0.0002165065286538,-6.74644351992057e-05
1.0,22.99,31.951833894635826,4.76812017112774,34.525087360375714,8.388720684101299e-05,-2.321948270692794e-05,-0.0001843347125998
-1.0,35.453,34.595735590484864,8.553793256332344,5.82787379043125,-0.0001868711868574,0.0004555593756924,-0.000455836169658
1.0,22.99,32.9873652896463,4.87024933026413,2.5245327400070745,-0.0002193362641432,-0.0001368328151741,0.0001056297998898
-1.0,35.453,0.8304145116379548,7.448157521923189,3.321660937019829,-0.0004851672557698,8.715793459272415e-05,-5.017754261466776e-05
1.0,22.99,2.9701765653987837,5.706427230280569,0.38032688753010907,0.0001282433488212,0.0005012597738768,1.934609332421075e-05
-1.0,35.453,5.905398889910663,7.21842713022321,5.376422721597149,1.670837102561016e-05,-0.0002752923178673,-0.0001925420277042
1.0,22.99,6.624022670499503,7.442668616908962,2.604061597856227,-0.0002163345489764,-5.981607856660349e-05,0.0001098160596568
-1.0,35.453,9.668743294732797,6.898536522112585,3.105323197373727,-0.0002036157973473,0.0004455190750458,0.0002620931034103
1.0,22.99,8.95065331563956,5.209394545773979,0.7921920119041036,-0.0011074064863053,-0.000384199578286,0.0007235740102091
-1.0,35.453,14.55275336793133,7.0222706325458635,3.479898658935108,-4.309225356631393e-05,0.00017298297865,0.0002978765630456
1.0,22.99,12.550873654676748,4.622398796795092,2.642226434104767,-0.0002207354487928,-0.0001518765982069,0.0002448101585319
-1.0,35.453,14.855420336223116,10.361774410491357,4.6283667859888515,6.800038601338365e-05,4.988822556803702e-05,-0.0001198358651353
1.0,22.99,17.4385475364466,11.06376150705695,3.9864932070700703,0.0002105355148362,-0.0006258962803643,-0.0005174495262931
-1.0,35.453,22.807221539522935,11.648579161755634,4.645009270479113,-0.000122331186001,2.497062557021548e-05,-0.000379041302246
1.0,22.99,22.947567713596854,9.248624831558823,2.471505223587054,-0.0005692900466691,0.0001826819868587,-0.0001750586398863
-1.0,35.453,25.906192833609936,10.929070484439487,4.0839509048284475,-0.000103280477055,-0.0001584435317813,0.0001220643984881
1.0,22.99,28.295010568069724,9.705071462891187,3.9416175393305255,0.000366293037447,-4.7625266904811456e-05,0.0001829287506729
-1.0,35.453,28.711240096797617,12.627105699835978,2.929485760363425,2.1165357290552597e-05,-0.0001610450096376,0.0002467090373591
1.0,22.99,30.59267269777862,9.20532670583224,0.8135765376585021,0.0010210539636169,-0.0002481365727267,-0.0002109848803566
-1.0,35.453,31.23372032994371,13.427615141333751,6.71204748368298,3.555382369716487e-05,-0.0001692251511826,-0.0004458823926541
1.0,22.99,35.291677721263056,8.355180204739176,3.212263765609489,-0.0001199453507817,-0.000127454702081,-5.570535143078556e-05
-1.0,35.453,36.19541704125894,13.740353443241451,2.3256825710065727,0.0004165471216721,0.0001631338789908,-0.0006985728282597
1.0,22.99,1.6684424619682103,8.423022561547546,1.502916136967928,-0.0002985270919109,9.83916379180904e-05,0.0004435765897539
-1.0,35.453,2.7331660115064116,11.595587446251606,1.087995948302133,-0.0001262523603286,2.3162825586548903e-05,-0.000228440383545
1.0,22.99,5.773611767781782,10.620071821257142,0.4297357122815538,0.0005443450115252,-0.000163633556119,0.0002129131865271
