iter,x,MaZe
766,6.687999999999999,-1.05462973928513
766,6.896999999999999,-1.868523209477075
766,7.106,-2.539978871134298
766,7.314999999999999,-2.9378795014839736
766,7.523999999999999,-2.9401088167107248
766,7.732999999999999,-2.5059218368136684
766,7.941999999999998,-1.7231092666001229
766,8.150999999999998,-0.7291171087974054
766,8.36,0.3460109233099657
766,8.568999999999997,1.3908782910939195
766,8.777999999999999,2.2999820624002045
766,8.986999999999998,2.959461220577673
766,9.195999999999998,3.2501435030146415
766,9.405,3.081036824750056
766,9.613999999999999,2.4378346836878375
766,9.822999999999999,1.3815967020119742
766,10.031999999999998,0.0009707143244549734
766,10.240999999999998,-1.614993746193224
766,10.45,-3.363726577614907
766,10.658999999999999,-5.083384894223806
766,10.867999999999999,-6.499974551419368
766,11.076999999999998,-7.246139674778814
766,11.285999999999998,-7.102692375879027
766,11.495,-6.3606278688758255
766,11.703999999999999,-5.377487131938141
766,11.912999999999998,-4.384135721552483
766,12.121999999999998,-3.489410747871708
766,12.330999999999998,-2.729930127443092
766,12.539999999999997,-2.1090638628681484
766,12.748999999999999,-1.618244055643589
766,12.957999999999998,-1.2458593156306323
766,13.166999999999998,-0.9793017113630597
766,13.375999999999998,-0.80433029661173
766,13.584999999999997,-0.7045486404988137
766,13.793999999999999,-0.6620100611700945
766,14.002999999999998,-0.6584577209200675
766,14.212,-0.676433931452095
766,14.420999999999998,-0.6999387383121871
766,14.629999999999997,-0.7147230317263387
766,14.838999999999999,-0.7083989103283377
766,15.047999999999998,-0.6704299669621183
766,15.256999999999998,-0.5919091828933911
766,15.465999999999998,-0.4649927261353294
766,15.674999999999997,-0.2819931693488102
766,15.883999999999997,-0.034365265169849356
766,16.092999999999996,0.2879932289940796
766,16.301999999999996,0.6965819662447859
766,16.511,1.2026285410643585
766,16.72,1.8131593686131167
766,16.929,2.5241270919104295
766,17.137999999999995,3.310580165106944
766,17.346999999999998,4.115950959500042
766,17.555999999999997,4.846936954565999
766,17.764999999999997,5.386113608108734
766,17.973999999999997,5.633024678704791
766,18.182999999999996,5.558074014166389
766,18.391999999999996,5.209890148027842
766,18.601,4.6639346967475
766,18.81,3.9763316133358195
766,19.019,3.16484569323179
766,19.227999999999998,2.207299856660599
766,19.436999999999994,1.0441685549013018
766,19.645999999999997,-0.4230381315299144
766,19.854999999999997,-2.3426073935401117
766,20.063999999999997,-4.935368598353063
766,20.272999999999996,-8.521147392215491
766,20.481999999999996,-13.483180060307662
766,20.691,-19.853616319147974
767,0.0,-25.354165371593005
767,0.20899999999999996,-20.358749019979612
767,0.4179999999999999,-14.366449458816264
767,0.6269999999999999,-9.766982710340955
767,0.8359999999999999,-6.558039124064619
767,1.045,-4.357781487426305
767,1.2539999999999998,-2.8429138461532224
767,1.4629999999999999,-1.7910404571002452
767,1.6719999999999997,-1.0547354481281888
767,1.8809999999999998,-0.5353865402421769
767,2.09,-0.1656014904113019
767,2.2989999999999995,0.1016906620509469
767,2.5079999999999996,0.29997181823759356
767,2.7169999999999996,0.45341426867607204
767,2.9259999999999997,0.5797165095519317
767,3.1349999999999993,0.6920614028986094
767,3.3439999999999994,0.8005046755450075
767,3.553,0.9129470574424512
767,3.7619999999999996,1.035741423637659
767,3.970999999999999,1.1739043972899028
767,4.18,1.330822747029331
767,4.388999999999999,1.5072728218410827
767,4.597999999999999,1.6995435219348756
767,4.8069999999999995,1.896575579234833
767,5.015999999999999,2.076495009578223
767,5.225,2.2039513864840967
767,5.433999999999999,2.2311952610052304
767,5.642999999999999,2.1066686642399577
767,5.851999999999999,1.7920720243241839
767,6.060999999999999,1.2801084652328665
767,6.269999999999999,0.5982480386502332
767,6.478999999999999,-0.20156557181968
767,6.687999999999999,-1.0517004850968688
767,6.896999999999999,-1.8677514786584617
767,7.106,-2.5414033036893113
767,7.314999999999999,-2.9415159199126006
767,7.523999999999999,-2.945778059422305
767,7.732999999999999,-2.51305371181939
767,7.941999999999998,-1.7309592244372165
767,8.150999999999998,-0.7368933790604402
767,8.36,0.3391812843144952
767,8.568999999999997,1.386054247039287
767,8.777999999999999,2.2984750518405956
767,8.986999999999998,2.962726081102863
767,9.195999999999998,3.2593413913595444
767,9.405,3.09630654505584
767,9.613999999999999,2.457927234366879
767,9.822999999999999,1.4048485319359196
767,10.031999999999998,0.026051547371731577
767,10.240999999999998,-1.589009144560483
767,10.45,-3.3377687720674825
767,10.658999999999999,-5.059043541109631
767,10.867999999999999,-6.479963106074894
767,11.076999999999998,-7.233340130922017
767,11.285999999999998,-7.096671134841257
767,11.495,-6.359232799695617
767,11.703999999999999,-5.378764588393425
767,11.912999999999998,-4.386916390564372
767,12.121999999999998,-3.4931856961929295
767,12.330999999999998,-2.734580657599503
767,12.539999999999997,-2.114638066287004
767,12.748999999999999,-1.6248005272618948
767,12.957999999999998,-1.2533638752258656
767,13.166999999999998,-0.987574941519967
767,13.375999999999998,-0.8130546227600235
767,13.584999999999997,-0.7133299512155374
767,13.793999999999999,-0.6704589036793058
767,14.002999999999998,-0.666253340742248
767,14.212,-0.6833546804254091
767,14.420999999999998,-0.7058618620517318
767,14.629999999999997,-0.7196051410634323
767,14.838999999999999,-0.7122482115546993
767,15.047999999999998,-0.6732773026164875
767,15.256999999999998,-0.59378134386835
767,15.465999999999998,-0.4658888570140446
767,15.674999999999997,-0.2818638879375719
767,15.883999999999997,-0.03309332257847262
767,16.092999999999996,0.29061119336484836
767,16.301999999999996,0.7008510809431084
767,16.511,1.2089618566475857
767,16.72,1.8220583973804727
767,16.929,2.5361063718672394
767,17.137999999999995,3.325993901725535
767,17.346999999999998,4.13469343575012
767,17.555999999999997,4.8680765588779495
767,17.764999999999997,5.4077213671559825
767,17.973999999999997,5.652628073856659
767,18.182999999999996,5.573758698636663
767,18.391999999999996,5.220922289106054
767,18.601,4.670598649280941
767,18.81,3.979462741114632
767,19.019,3.1654404294687906
767,19.227999999999998,2.2063021796306925
767,19.436999999999994,1.042391588460944
767,19.645999999999997,-0.42491666117837235
767,19.854999999999997,-2.344015456188883
767,20.063999999999997,-4.9357990520031505
767,20.272999999999996,-8.520153053456445
767,20.481999999999996,-13.480574337146974
767,20.691,-19.85037263641612
768,0.0,-25.355512338861264
768,0.20899999999999996,-20.371362232322788
768,0.4179999999999999,-14.377875342053715
768,0.6269999999999999,-9.77511266805853
768,0.8359999999999999,-6.563383792758092
768,1.045,-4.361048736008161
768,1.2539999999999998,-2.8446196782419073
768,1.4629999999999999,-1.7915304402950158
768,1.6719999999999997,-1.0542463155797175
768,1.8809999999999998,-0.5340896454270885
768,2.09,-0.16362808607838872
768,2.2989999999999995,0.10423548937804737
768,2.5079999999999996,0.3030017927008265
768,2.7169999999999996,0.45685826425414355
768,2.9259999999999997,0.5835170169038618
768,3.1349999999999993,0.6961747499989166
768,3.3439999999999994,0.8049026001768277
768,3.553,0.9176196716624108
768,3.7619999999999996,1.0407018451374555
768,3.970999999999999,1.1791947213194227
768,4.18,1.336520907599961
768,4.388999999999999,1.5134976996848217
768,4.597999999999999,1.7064533293987414
768,4.8069999999999995,1.9043498249274433
768,5.015999999999999,2.0852863506981834
768,5.225,2.2137962957393635
768,5.433999999999999,2.2418940650496446
768,5.642999999999999,2.117696028817649
768,5.851999999999999,1.8026288038348248
768,6.060999999999999,1.2893662303528552
768,6.269999999999999,0.6056113309042055
768,6.478999999999999,-0.1963857024121922
768,6.687999999999999,-1.0487754400507463
768,6.896999999999999,-1.8670702910343338
768,7.106,-2.5429616220121227
768,7.314999999999999,-2.9452954120136305
768,7.523999999999999,-2.951583618738219
768,7.732999999999999,-2.5203232467555066
768,7.941999999999998,-1.738963573792253
768,8.150999999999998,-0.7448529279210618
768,8.36,0.3321341653752927
768,8.568999999999997,1.380981186709604
768,8.777999999999999,2.296699581387363
768,8.986999999999998,2.9657253819578204
768,9.195999999999998,3.268304889154188
768,9.405,3.1113924432586697
768,9.613999999999999,2.4778798174247227
768,9.822999999999999,1.4279843849188762
768,10.031999999999998,0.051022950413636296
768,10.240999999999998,-1.563133462574275
768,10.45,-3.3119083762153974
768,10.658999999999999,-5.03475485369385
768,10.867999999999999,-6.45990768697602
768,11.076999999999998,-7.220370574810929
768,11.285999999999998,-7.090434698140849
768,11.495,-6.357643489272479
768,11.703999999999999,-5.379895318944139
768,11.912999999999998,-4.3896003077984735
768,12.121999999999998,-3.496906259357109
768,12.330999999999998,-2.739208422443204
768,12.539999999999997,-2.1202098371720854
768,12.748999999999999,-1.6313641606645042
768,12.957999999999998,-1.2608758812332834
768,13.166999999999998,-0.9958489917516987
768,13.375999999999998,-0.8217692599756236
768,13.584999999999997,-0.7220902250792964
768,13.793999999999999,-0.6788767645287418
768,14.002999999999998,-0.6740107352529204
768,14.212,-0.6902329163365211
768,14.420999999999998,-0.7117408429890885
768,14.629999999999997,-0.7244435111308769
768,14.838999999999999,-0.7160554759590722
768,15.047999999999998,-0.6760848931101786
768,15.256999999999998,-0.595616012569108
768,15.465999999999998,-0.4667493208125854
768,15.674999999999997,-0.2816999189237986
768,15.883999999999997,-0.03178668476424471
768,16.092999999999996,0.2932650649669081
768,16.301999999999996,0.7051584381104813
768,16.511,1.2153367359258813
768,16.72,1.8310025859072454
768,16.929,2.54813302874327
768,17.137999999999995,3.3414522574132186
768,17.346999999999998,4.15346640642728
768,17.555999999999997,4.889213078092682
768,17.764999999999997,5.429268386925688
768,17.973999999999997,5.67209777223751
768,18.182999999999996,5.589245054350858
768,18.391999999999996,5.2317129881766755
768,18.601,4.67699860021578
768,18.81,3.9823204718698824
768,19.019,3.165758109088744
768,19.227999999999998,2.2050241362881895
768,19.436999999999994,1.0403275545917865
768,19.645999999999997,-0.42709572940048274
768,19.854999999999997,-2.3457485823854443
768,20.063999999999997,-4.936597375143173
768,20.272999999999996,-8.519599687759808
768,20.481999999999996,-13.478529561833005
768,20.691,-19.847856565075528
769,0.0,-25.35762683919634
769,0.20899999999999996,-20.384098630648495
769,0.4179999999999999,-14.389263476900377
769,0.6269999999999999,-9.783205881334194
769,0.8359999999999999,-6.568721986396116
769,1.045,-4.3643366084650195
769,1.2539999999999998,-2.8463655914616113
769,1.4629999999999999,-1.792073752937111
769,1.6719999999999997,-1.0538196719002073
769,1.8809999999999998,-0.5328617929123851
769,2.09,-0.16172868945070737
769,2.2989999999999995,0.10670233580395769
769,2.5079999999999996,0.3059504157093103
769,2.7169999999999996,0.46021781591775884
769,2.9259999999999997,0.5872301481680315
769,3.1349999999999993,0.7001978049440659
769,3.3439999999999994,0.8092072810794669
769,3.553,0.9221961386749197
769,3.7619999999999996,1.0455633288107051
769,3.970999999999999,1.1843838101219555
769,4.18,1.3421164540657113
769,4.388999999999999,1.5196203162483006
769,4.597999999999999,1.7132640528290248
769,4.8069999999999995,1.9120321439421526
769,5.015999999999999,2.093997586789462
769,5.225,2.223576493965055
769,5.433999999999999,2.2525429276320272
769,5.642999999999999,2.1286800530435186
769,5.851999999999999,1.8131335526958106
769,6.060999999999999,1.298548024815424
769,6.269999999999999,0.6128675605232741
769,6.478999999999999,-0.19134146743321867
769,6.687999999999999,-1.0460046586423133
769,6.896999999999999,-1.8665472598949568
769,7.106,-2.544665226712143
769,7.314999999999999,-2.9491934742273487
769,7.523999999999999,-2.9574794263027
769,7.732999999999999,-2.527672104723059
769,7.941999999999998,-1.7470576182881066
769,8.150999999999998,-0.7529280843038983
769,8.36,0.32493824761166673
769,8.568999999999997,1.3757277706212516
769,8.777999999999999,2.294723777761586
769,8.986999999999998,2.968526457543792
769,9.195999999999998,3.2771004981273535
769,9.405,3.1263602048697408
769,9.613999999999999,2.4977574485728344
769,9.822999999999999,1.4510686807541813
769,10.031999999999998,0.07594882476221491
769,10.240999999999998,-1.537303452452489
769,10.45,-3.2860828811610614
769,10.658999999999999,-5.0104570744798
769,10.867999999999999,-6.439746958167332
769,11.076999999999998,-7.20716964123855
769,11.285999999999998,-7.083921730784944
769,11.495,-6.355799235162354
769,11.703999999999999,-5.380819899837109
769,11.912999999999998,-4.392129747563622
769,12.121999999999998,-3.5005166613356584
769,12.330999999999998,-2.7437596853925084
769,12.539999999999997,-2.1257274964927615
769,12.748999999999999,-1.637885299412325
769,12.957999999999998,-1.2683476032054424
769,13.166999999999998,-1.00407792993401
769,13.375999999999998,-0.8304300556528407
769,13.584999999999997,-0.7307870313260606
769,13.793999999999999,-0.6872230438982142
769,14.002999999999998,-0.6816911026432387
769,14.212,-0.6970317390932339
769,14.420999999999998,-0.7175407421574589
769,14.629999999999997,-0.7292053051728724
769,14.838999999999999,-0.7197901532398198
769,15.047999999999998,-0.6788247135485006
769,15.256999999999998,-0.5973880113917847
769,15.465999999999998,-0.4675520276342161
769,15.674999999999997,-0.28148276065373445
769,15.883999999999997,-0.030430763039077102
769,16.092999999999996,0.2959650069697401
769,16.301999999999996,0.709509531073714
769,16.511,1.221753743629021
769,16.72,1.8399875972492292
769,16.929,2.560197962484639
769,17.137999999999995,3.3569417036267275
769,17.346999999999998,4.17225268444728
769,17.555999999999997,4.91032660234255
769,17.764999999999997,5.450733277459436
769,17.973999999999997,5.691412432875649
769,18.182999999999996,5.604513730764599
769,18.391999999999996,5.242246711099563
769,18.601,4.683124163873911
769,18.81,3.9849004779717943
769,19.019,3.16580090887596
769,19.227999999999998,2.2034743047132337
769,19.436999999999994,1.0379909460623151
769,19.645999999999997,-0.4295554965029972
769,19.854999999999997,-2.347782408492505
769,20.063999999999997,-4.937735423893322
769,20.272999999999996,-8.519456239432792
769,20.481999999999996,-13.477012563597174
769,20.691,-19.84603374412625
770,0.0,-25.36050772743561
770,0.20899999999999996,-20.396959406813558
770,0.4179999999999999,-14.400615304190925
770,0.6269999999999999,-9.791263606748435
770,0.8359999999999999,-6.574054814343717
770,1.045,-4.367646059918712
770,1.2539999999999998,-2.8481523559747157
770,1.4629999999999999,-1.7926709703578905
770,1.6719999999999997,-1.0534556313548924
770,1.8809999999999998,-0.5317024611461566
770,2.09,-0.15990196176795843
770,2.2989999999999995,0.10909345759902477
770,2.5079999999999996,0.3088208732393034
770,2.7169999999999996,0.4634970928706946
770,2.9259999999999997,0.5908609731843629
770,3.1349999999999993,0.7041364691655736
770,3.3439999999999994,0.8134252408533186
770,3.553,0.926683109680091
770,3.7619999999999996,1.0503319431092766
770,3.970999999999999,1.189475725483229
770,4.18,1.3476092693751631
770,4.388999999999999,1.5256330415429453
770,4.597999999999999,1.7199557439537665
770,4.8069999999999995,1.9195840822164314
770,5.015999999999999,2.102564995421774
770,5.225,2.233198229343603
770,5.433999999999999,2.2630192568861554
770,5.642999999999999,2.1394804712022295
770,5.851999999999999,1.8234485845905375
770,6.060999999999999,1.3075392844179257
770,6.269999999999999,0.6199370024715588
770,6.478999999999999,-0.1864757599200163
770,6.687999999999999,-1.0433980938221492
770,6.896999999999999,-1.8661651009965878
770,7.106,-2.546474540296223
770,7.314999999999999,-2.953151691594911
770,7.523999999999999,-2.9633899113927096
770,7.732999999999999,-2.535007979634948
770,7.941999999999998,-1.7551316045794274
770,8.150999999999998,-0.7609903323312832
770,8.36,0.31774257629638253
770,8.568999999999997,1.3704654724651781
770,8.777999999999999,2.292743338199182
770,8.986999999999998,2.971350822009908
770,9.195999999999998,3.2859765938970025
770,9.405,3.1414855387430314
770,9.613999999999999,2.5178627383389265
770,9.822999999999999,1.4744295377235426
770,10.031999999999998,0.1011801111342992
770,10.240999999999998,-1.5111491309954082
770,10.45,-3.259908149026326
770,10.658999999999999,-4.985757445309882
770,10.867999999999999,-6.419085409763507
770,11.076999999999998,-7.193344861812892
770,11.285999999999998,-7.076749002568082
770,11.495,-6.353332104910514
770,11.703999999999999,-5.381190977140143
770,11.912999999999998,-4.394182011158936
770,12.121999999999998,-3.503721618928371
770,12.330999999999998,-2.7479680225513303
770,12.539999999999997,-2.130953756473848
770,12.748999999999999,-1.6441551362150255
770,12.957999999999998,-1.2755974208850756
770,13.166999999999998,-1.0121055518059678
770,13.375999999999998,-0.8389041820348663
770,13.584999999999997,-0.7393088127889456
770,13.793999999999999,-0.6954051565191148
770,14.002999999999998,-0.689218679626858
770,14.212,-0.7036900822000635
770,14.420999999999998,-0.7232133042969779
770,14.629999999999997,-0.7338532750900704
770,14.838999999999999,-0.7234243452274733
770,15.047999999999998,-0.681476759796208
770,15.256999999999998,-0.5990839494296878
770,15.465999999999998,-0.46828913304790387
770,15.674999999999997,-0.28120893923821366
770,15.883999999999997,-0.029025591052638577
770,16.092999999999996,0.2987083885446513
770,16.301999999999996,0.7138997701313592
770,16.511,1.2282070097424174
770,16.72,1.8490067432935997
770,16.929,2.572294137526093
770,17.137999999999995,3.372455278977836
770,17.346999999999998,4.191045580038018
770,17.555999999999997,4.931410868070694
770,17.764999999999997,5.472110291796293
770,17.973999999999997,5.710567157932618
770,18.182999999999996,5.61956113783395
770,18.391999999999996,5.252521602194972
770,18.601,4.6889754126739
770,18.81,3.987204652701153
770,19.019,3.1655721678288447
770,19.227999999999998,2.2016571636733007
770,19.436999999999994,1.0353870713573767
770,19.645999999999997,-0.43229028705311545
770,19.854999999999997,-2.350111200136014
770,20.063999999999997,-4.939207777936942
770,20.272999999999996,-8.519717831310562
770,20.481999999999996,-13.476019273855563
770,20.691,-19.844901265926964
771,0.0,-25.364170079341605
771,0.20899999999999996,-20.40995786165232
771,0.4179999999999999,-14.411940746202943
771,0.6269999999999999,-9.79929235547139
771,0.8359999999999999,-6.579385916950486
771,1.045,-4.370978433164361
771,1.2539999999999998,-2.849979543254146
771,1.4629999999999999,-1.793320334863524
771,1.6719999999999997,-1.0531516314489324
771,1.8809999999999998,-0.5306086326935991
771,2.09,-0.15814470407787407
771,2.2989999999999995,0.1114120818693561
771,2.5079999999999996,0.3116163961299882
771,2.7169999999999996,0.466699415350916
771,2.9259999999999997,0.5944131904224503
771,3.1349999999999993,0.70799511110735
771,3.3439999999999994,0.8175619181630048
771,3.553,0.9310875359274923
771,3.7619999999999996,1.0550164977416991
771,3.970999999999999,1.194481532885416
771,4.18,1.35301299237326
771,4.388999999999999,1.531552210667474
771,4.597999999999999,1.7265474242388816
771,4.8069999999999995,1.9270271694245606
771,5.015999999999999,2.1110122827424833
771,5.225,2.242686813315039
771,5.433999999999999,2.273349259366904
771,5.642999999999999,2.150123567164052
771,5.851999999999999,1.8335992720990526
771,6.060999999999999,1.3163633559986898
771,6.269999999999999,0.626839692713626
771,6.478999999999999,-0.18177344449320226
771,6.687999999999999,-1.0409473279565513
771,6.896999999999999,-1.8659240856162527
771,7.106,-2.548400695840346
771,7.314999999999999,-2.9571942846185273
771,7.523999999999999,-2.9693547523161414
771,7.732999999999999,-2.5423883603988693
771,7.941999999999998,-1.7632632931931984
771,8.150999999999998,-0.7691401967933943
771,8.36,0.31042132815698864
771,8.568999999999997,1.3650406360366205
771,8.777999999999999,2.2905745061283374
771,8.986999999999998,2.9739826687248505
771,9.195999999999998,3.294684021427769
771,9.405,3.1564855065475657
771,9.613999999999999,2.5378796065942804
771,9.822999999999999,1.4977194729692533
771,10.031999999999998,0.12634091421678387
771,10.240999999999998,-1.4850706501747701
771,10.45,-3.2338031833370584
771,10.658999999999999,-4.961087376817512
771,10.867999999999999,-6.398359467936877
771,11.076999999999998,-7.179329984583432
771,11.285999999999998,-7.069340497148471
771,11.495,-6.350650498935308
771,11.703999999999999,-5.381396509068444
771,11.912999999999998,-4.396120829659211
771,12.121999999999998,-3.506857914290211
771,12.330999999999998,-2.752141700208827
771,12.539999999999997,-2.136167855180299
771,12.748999999999999,-1.6504242304781578
771,12.957999999999998,-1.2828482446520366
771,13.166999999999998,-1.0201287378142907
771,13.375999999999998,-0.8473644324254903
771,13.584999999999997,-0.7478064692869136
771,13.793999999999999,-0.7035544165648079
771,14.002999999999998,-0.6967074382604794
771,14.212,-0.7103067381379399
771,14.420999999999998,-0.7288440524401264
771,14.629999999999997,-0.7384614620267254
771,14.838999999999999,-0.7270222314122203
771,15.047999999999998,-0.6840967740019278
771,15.256999999999998,-0.6007523615622729
771,15.465999999999998,-0.46900304001135795
771,15.674999999999997,-0.2809158178306173
771,15.883999999999997,-0.02760435364819442
771,16.092999999999996,0.30146533490048505
771,16.301999999999996,0.718301890914725
771,16.511,1.2346711694170829
771,16.72,1.858035945484144
771,16.929,2.5843981329209096
771,17.137999999999995,3.3879695819528464
771,17.346999999999998,4.2098210701901415
771,17.555999999999997,4.952440579246877
771,17.764999999999997,5.493372279594465
771,17.973999999999997,5.729532643368624
771,18.182999999999996,5.634356075208213
771,18.391999999999996,5.2625050046639235
771,18.601,4.694518661385111
771,18.81,3.989198642697086
771,19.019,3.1650374271210384
771,19.227999999999998,2.199538621180315
771,19.436999999999994,1.0324827197438982
771,19.645999999999997,-0.4353317507589434
771,19.854999999999997,-2.3527644571703044
771,20.063999999999997,-4.941041262619521
771,20.272999999999996,-8.520408241702041
771,20.481999999999996,-13.47557027384037
771,20.691,-19.844476657880847
772,0.0,-25.368610634576132
772,0.20899999999999996,-20.42309277410032
772,0.4179999999999999,-14.423238879448633
772,0.6269999999999999,-9.807291209095945
772,0.8359999999999999,-6.58471458661945
772,1.045,-4.374333519066693
772,1.2539999999999998,-2.851847651687941
772,1.4629999999999999,-1.7940231513218876
772,1.6719999999999997,-1.0529098500718692
772,1.8809999999999998,-0.5295834651495196
772,2.09,-0.15646116491564646
772,2.2989999999999995,0.1136527468857961
772,2.5079999999999996,0.3143302550602458
772,2.7169999999999996,0.4698166653736525
772,2.9259999999999997,0.5978770557496457
772,3.1349999999999993,0.7117621347873742
772,3.3439999999999994,0.8216036009251673
772,3.553,0.9353933634559406
772,3.7619999999999996,1.0595984408616446
772,3.970999999999999,1.1993799959734763
772,4.18,1.3583035809394908
772,4.388999999999999,1.5373509782737484
772,4.597999999999999,1.7330094409088461
772,4.8069999999999995,1.9343290431869946
772,5.015999999999999,2.1193046173488534
772,5.225,2.252005227451034
772,5.433999999999999,2.2834941298203586
772,5.642999999999999,2.160569181349595
772,5.851999999999999,1.8435446416982437
772,6.060999999999999,1.3249790283340361
772,6.269999999999999,0.6335346662291363
772,6.478999999999999,-0.17727477443715922
772,6.687999999999999,-1.0386915080984538
772,6.896999999999999,-1.8658619099695617
772,7.106,-2.550479640906806
772,7.314999999999999,-2.9613551963074403
772,7.523999999999999,-2.9754055730098425
772,7.732999999999999,-2.5498423932922893
772,7.941999999999998,-1.771479224525887
772,8.150999999999998,-0.7774015982767865
772,8.36,0.3029531861600558
772,8.568999999999997,1.3594346117335887
772,8.777999999999999,2.288201125158698
772,8.986999999999998,2.97640816394503
772,9.195999999999998,3.3032110709839775
772,9.405,3.1713503725275527
772,9.613999999999999,2.557800279078981
772,9.822999999999999,1.5209326480608147
772,10.031999999999998,0.15142730538791277
772,10.240999999999998,-1.4590700740073925
772,10.45,-3.207768195484719
772,10.658999999999999,-4.936445076864574
772,10.867999999999999,-6.377564967226701
772,11.076999999999998,-7.165117851973156
772,11.285999999999998,-7.061685952190548
772,11.495,-6.347741327412118
772,11.703999999999999,-5.381421171882923
772,11.912999999999998,-4.397929003349405
772,12.121999999999998,-3.509906715488986
772,12.330999999999998,-2.756260380684284
772,12.539999999999997,-2.141347993951405
772,12.748999999999999,-1.6566694125530534
772,12.957999999999998,-1.2900755689680208
772,13.166999999999998,-1.0281217745848665
772,13.375999999999998,-0.8557840645407634
772,13.584999999999997,-0.7562523677873287
772,13.793999999999999,-0.7116425126015123
772,14.002999999999998,-0.7041286330380409
772,14.212,-0.716852652570668
772,14.420999999999998,-0.7344038680592182
772,14.629999999999997,-0.7430007995502803
772,14.838999999999999,-0.7305549887045211
772,15.047999999999998,-0.6866562711884313
772,15.256999999999998,-0.6023652513405097
772,15.465999999999998,-0.4696663375897922
772,15.674999999999997,-0.2805766394628678
772,15.883999999999997,-0.026141084985311272
772,16.092999999999996,0.30426099547045826
772,16.301999999999996,0.7227401686046886
772,16.511,1.2411695298009322
772,16.72,1.8670974998011196
772,16.929,2.5965311600764522
772,17.137999999999995,3.403504676363661
772,17.346999999999998,4.228597925818686
772,17.555999999999997,4.97343301022819
772,17.764999999999997,5.5145348446873115
772,17.973999999999997,5.748322892030688
772,18.182999999999996,5.648911352413709
772,18.391999999999996,5.272208947439312
772,18.601,4.699765360890745
772,18.81,3.990893427608388
772,19.019,3.164207070093466
772,19.227999999999998,2.197128418750684
772,19.436999999999994,1.0292870402733811
772,19.645999999999997,-0.43867137858200284
772,19.854999999999997,-2.355734351191059
772,20.063999999999997,-4.943228683141761
772,20.272999999999996,-8.521520936415344
772,20.481999999999996,-13.4756597521517
772,20.691,-19.84475509579623
773,0.0,-25.37381293523161
773,0.20899999999999996,-20.436344219058675
773,0.4179999999999999,-14.434484950967509
773,0.6269999999999999,-9.815230899712827
773,0.8359999999999999,-6.590007633181425
773,1.045,-4.377674738664434
773,1.2539999999999998,-2.853717093291456
773,1.4629999999999999,-1.7947372223749436
773,1.6719999999999997,-1.052685778685765
773,1.8809999999999998,-0.5285803725223157
773,2.09,-0.1548028602972058
773,2.2989999999999995,0.11586565429416364
773,2.5079999999999996,0.31701406538385685
773,2.7169999999999996,0.4729015708528274
773,2.9259999999999997,0.601306027005671
773,3.1349999999999993,0.715491384153917
773,3.3439999999999994,0.8256041915466631
773,3.553,0.9396541133374757
773,3.7619999999999996,1.064130447985381
773,3.970999999999999,1.2042224408126079
773,4.18,1.363530554195735
773,4.388999999999999,1.543076530028096
773,4.597999999999999,1.7393862996506257
773,4.8069999999999995,1.941531180502068
773,5.015999999999999,2.1274800920250883
773,5.225,2.261188028926923
773,5.433999999999999,2.293484874222253
773,5.642999999999999,2.170844793303165
773,5.851999999999999,1.853308886811585
773,6.060999999999999,1.3334073409151035
773,6.269999999999999,0.6400400785768654
773,6.478999999999999,-0.17296430817166503
773,6.687999999999999,-1.0366177500703602
773,6.896999999999999,-1.8659681731977686
773,7.106,-2.5527033421106866
773,7.314999999999999,-2.9656286881978016
773,7.523999999999999,-2.981538883577951
773,7.732999999999999,-2.5573686846374177
773,7.941999999999998,-1.7797799499649083
773,8.150999999999998,-0.785776777643822
773,8.36,0.29533445963049787
773,8.568999999999997,1.3536422911849415
773,8.777999999999999,2.2856168816544473
773,8.986999999999998,2.9786199037453978
773,9.195999999999998,3.3115493837093664
773,9.405,3.1860709784479595
773,9.613999999999999,2.57761506108623
773,9.822999999999999,1.5440591804329535
773,10.031999999999998,0.17642944078358874
773,10.240999999999998,-1.4331569592523181
773,10.45,-3.1818122519718246
773,10.658999999999999,-4.911838743100577
773,10.867999999999999,-6.35670866873347
773,11.076999999999998,-7.150713122735449
773,11.285999999999998,-7.053787605049831
773,11.495,-6.3446048226460245
773,11.703999999999999,-5.381263525401738
773,11.912999999999998,-4.399603861393493
773,12.121999999999998,-3.512864422149222
773,12.330999999999998,-2.7603197235436387
773,12.539999999999997,-2.1464892799798476
773,12.748999999999999,-1.6628853649759363
773,12.957999999999998,-1.2972739811627694
773,13.166999999999998,-1.0360793695772585
773,13.375999999999998,-0.8641582421771292
773,13.584999999999997,-0.7646425942814812
773,13.793999999999999,-0.7196668254137902
773,14.002999999999998,-0.7114812437317479
773,14.212,-0.7233287888652489
773,14.420999999999998,-0.739895814555624
773,14.629999999999997,-0.7474766552471989
773,14.838999999999999,-0.7340301992012379
773,15.047999999999998,-0.6891649892948518
773,15.256999999999998,-0.6039342507501713
773,15.465999999999998,-0.4702923318953766
773,15.674999999999997,-0.28020610404679885
773,15.883999999999997,-0.02465157659675127
773,16.092999999999996,0.3070786237534838
773,16.301999999999996,0.7271968746767864
773,16.511,1.2476833231576074
773,16.72,1.8761712958019923
773,16.929,2.608671331291798
773,17.137999999999995,3.4190362821552984
773,17.346999999999998,4.247348844528681
773,17.555999999999997,4.994357265792071
773,17.764999999999997,5.535563194213956
